ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,39,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,40-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,40-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,40-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,40-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,42,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,43,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,44,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,45,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,46-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,46-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,47-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,47-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,48-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,48-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,48-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,48-6,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,48-7,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,48-8,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,50-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,50-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,51,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,52-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,52-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,52-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,52-5,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,53,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,54-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,55-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,56-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,56-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,56-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,56-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,56-6,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,57-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,57-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,57-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,58-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,58-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,58-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,59,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,61,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,62,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,63,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,64-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,65-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,65-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,66-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,67-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,67-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,67-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,68,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,69,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,70,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,71-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,71-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,71-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,72-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,72-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,72-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,72-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,72-5,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,73-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,73-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,74-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,74-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,74-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,75-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,75-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,76,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,77,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,78-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,78-5,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,78-6,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,78-8,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,79-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,79-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,79-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,79-6,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,80-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,80-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,81-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,82,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,87,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,87-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,88-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,88-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,89,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,90,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,91-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,91-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,91-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,91-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,92,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,93,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,94-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,94-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,94-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,95-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,95-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,96-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,96-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,97-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,97-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,97-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,98-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,98-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,99-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,99-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,100-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,100-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,100-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,100-5,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,100-6,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,100-7,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,101-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,103-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,103-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,103-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,103-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,103-5,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,103-6,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,103-7,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,104-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,104-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,104-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,104-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,104-5,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,104-6,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,104-8,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,105,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,106,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,107-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,107-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,107-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,107-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,108,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,109-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,109-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,109-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,109-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,109-5,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,109-6,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,109-7,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,109-8,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,109-9,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,109-10,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,109-11,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,110,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,111,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,112,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,113-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,113-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,114-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,114-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,115-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,115-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,116-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,116-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,116-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,117,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,118-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,118-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,118-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,119W1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,119W2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,120-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,120-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,120-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,120-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,124-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,124-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,124-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,124-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,124-5,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,124-6,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,124-7,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,126,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,127,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,128,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,129,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,130,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,131,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,134,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,135,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,136,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,137,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,138,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,139,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,140,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,141,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,142-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,142-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,143,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,144,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,145,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,146-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,146-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,147-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,147-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,147-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,148-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,148-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,148-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,148-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,150,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,151-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,151-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,154,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,157-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,157-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,158-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,158-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,159,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,160,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,161,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,162,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,163-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,163-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,163-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,164-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,164-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,166-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,166-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,168-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,168-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,168-5,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,168-6,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,168-7,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,194-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,194-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,194-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,195-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,195-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,195-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,195-6,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,196-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,196-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,196-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,197-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,197-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,197-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,197-5,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,197-6,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,197-7,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,199,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,200-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,200-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,205,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,206-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,206-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,207,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,208,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,209,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,210-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,210-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,210-3,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,210-4,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,210-5,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,211-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,211-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,211-5,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,211-6,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,212-1,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,212-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,213-2,,
29362-1512-2.zip,202202041209,磯城郡三宅町大字上但馬,213-3,,
